CustomerID,freq,freq_3m,latetime,earlytime,target,cutoff_date
14710.0,2,0,95,452,0,2011-03-01
16155.0,3,0,97,255,0,2011-03-01
16748.0,6,2,25,445,1,2011-03-01
12539.0,3,2,32,432,1,2011-03-01
14231.0,2,1,4,166,1,2011-03-01
17460.0,6,3,34,402,2,2011-03-01
13854.0,13,7,5,416,9,2011-03-01
13534.0,14,8,20,236,8,2011-03-01
16656.0,8,3,7,451,3,2011-03-01
14381.0,1,0,167,167,0,2011-03-01
15240.0,5,1,27,450,1,2011-03-01
17346.0,8,3,14,316,2,2011-03-01
13242.0,1,0,167,384,2,2011-03-01
12483.0,6,1,55,393,3,2011-03-01
12583.0,7,3,18,449,2,2011-03-01
12450.0,2,0,115,190,0,2011-03-01
13440.0,7,0,139,167,0,2011-03-01
13537.0,2,0,141,167,0,2011-03-01
12621.0,9,4,7,384,6,2011-03-01
17616.0,2,1,83,167,1,2011-03-01
15107.0,9,6,27,167,0,2011-03-01
15673.0,2,1,43,371,1,2011-03-01
13555.0,3,0,94,405,2,2011-03-01
14441.0,2,0,90,406,1,2011-03-01
13152.0,2,0,133,410,0,2011-03-01
17615.0,2,0,103,201,2,2011-03-01
12778.0,3,1,28,318,2,2011-03-01
13324.0,6,2,28,279,5,2011-03-01
13880.0,4,2,12,278,3,2011-03-01
12476.0,14,3,14,217,2,2011-03-01
17861.0,4,1,35,445,1,2011-03-01
13199.0,17,8,12,450,8,2011-03-01
16444.0,7,0,106,341,2,2011-03-01
17534.0,1,0,167,368,0,2011-03-01
15965.0,4,1,83,452,0,2011-03-01
14112.0,1,0,167,370,3,2011-03-01
16701.0,5,3,14,454,2,2011-03-01
17728.0,2,0,120,169,0,2011-03-01
17233.0,1,0,164,440,0,2011-03-01
17289.0,2,0,92,357,0,2011-03-01
17438.0,1,0,160,357,1,2011-03-01
13183.0,3,1,50,351,2,2011-03-01
14761.0,2,1,50,160,0,2011-03-01
16998.0,2,1,20,160,2,2011-03-01
15728.0,2,0,95,160,0,2011-03-01
16954.0,4,1,75,406,2,2011-03-01
14126.0,1,0,160,160,0,2011-03-01
12928.0,5,1,75,265,1,2011-03-01
16033.0,10,5,21,201,6,2011-03-01
14866.0,7,1,82,186,0,2011-03-01
15329.0,3,0,90,441,0,2011-03-01
13410.0,3,1,7,447,1,2011-03-01
13031.0,2,0,123,270,0,2011-03-01
17127.0,2,0,144,451,0,2011-03-01
17850.0,74,34,88,450,0,2011-03-01
17161.0,1,0,160,160,0,2011-03-01
14933.0,4,0,159,160,0,2011-03-01
13214.0,2,0,133,362,0,2011-03-01
14560.0,9,4,18,453,5,2011-03-01
18092.0,5,4,46,451,1,2011-03-01
14113.0,6,1,70,447,0,2011-03-01
16199.0,2,0,108,347,0,2011-03-01
18093.0,3,2,13,334,0,2011-03-01
14611.0,1,0,159,314,0,2011-03-01
17046.0,1,0,160,336,0,2011-03-01
16511.0,2,0,113,364,1,2011-03-01
16156.0,5,1,26,453,2,2011-03-01
14152.0,3,0,103,375,1,2011-03-01
17226.0,2,1,24,381,0,2011-03-01
16586.0,1,0,160,351,1,2011-03-01
13689.0,1,0,160,160,0,2011-03-01
14852.0,3,0,140,360,1,2011-03-01
17381.0,13,8,11,264,8,2011-03-01
16465.0,2,0,136,160,0,2011-03-01
16945.0,7,3,21,446,5,2011-03-01
13799.0,2,1,10,360,0,2011-03-01
14169.0,2,0,146,160,0,2011-03-01
14716.0,1,0,160,160,0,2011-03-01
14534.0,8,3,13,350,5,2011-03-01
17480.0,1,0,160,160,0,2011-03-01
16493.0,3,2,1,339,0,2011-03-01
12751.0,1,0,160,160,0,2011-03-01
17017.0,13,6,4,452,5,2011-03-01
15041.0,1,0,160,160,0,2011-03-01
14936.0,2,0,106,299,1,2011-03-01
14224.0,3,1,36,260,1,2011-03-01
15032.0,4,2,82,445,1,2011-03-01
17406.0,4,3,49,449,0,2011-03-01
18287.0,3,0,98,287,1,2011-03-01
13474.0,1,0,159,211,1,2011-03-01
16700.0,7,3,13,453,4,2011-03-01
17819.0,4,3,13,442,2,2011-03-01
12727.0,3,2,12,370,2,2011-03-01
16857.0,1,0,158,158,0,2011-03-01
13107.0,3,1,49,389,0,2011-03-01
13590.0,8,1,19,454,2,2011-03-01
13519.0,1,0,158,158,0,2011-03-01
12916.0,2,1,36,400,2,2011-03-01
13097.0,6,3,8,454,2,2011-03-01
16515.0,5,1,27,256,1,2011-03-01
16383.0,2,0,112,389,1,2011-03-01
14507.0,3,0,94,445,3,2011-03-01
17373.0,3,1,28,365,0,2011-03-01
16830.0,1,0,158,442,0,2011-03-01
18107.0,1,0,158,158,0,2011-03-01
14715.0,3,2,14,405,0,2011-03-01
15140.0,1,0,158,158,3,2011-03-01
16856.0,2,0,133,158,0,2011-03-01
18193.0,2,0,96,158,0,2011-03-01
15023.0,4,2,41,390,2,2011-03-01
18096.0,1,0,158,229,0,2011-03-01
15476.0,4,0,96,158,0,2011-03-01
14857.0,2,0,158,350,0,2011-03-01
16921.0,1,0,158,316,0,2011-03-01
13264.0,1,0,158,158,0,2011-03-01
15366.0,3,1,74,367,0,2011-03-01
13635.0,1,0,158,454,0,2011-03-01
15761.0,1,0,158,158,0,2011-03-01
16723.0,1,0,159,451,0,2011-03-01
12578.0,3,1,46,159,0,2011-03-01
14182.0,1,0,159,312,0,2011-03-01
17840.0,1,0,159,159,0,2011-03-01
14570.0,1,0,159,159,2,2011-03-01
17002.0,2,1,6,357,1,2011-03-01
16341.0,2,0,153,325,1,2011-03-01
13196.0,1,0,159,333,1,2011-03-01
16329.0,2,0,143,454,0,2011-03-01
15057.0,2,1,31,450,1,2011-03-01
17713.0,2,0,98,264,0,2011-03-01
15847.0,3,1,4,357,0,2011-03-01
14439.0,2,1,35,403,0,2011-03-01
15681.0,6,0,95,280,1,2011-03-01
14894.0,1,0,159,453,0,2011-03-01
13610.0,3,1,1,419,1,2011-03-01
13857.0,4,0,109,287,0,2011-03-01
13576.0,6,4,6,447,3,2011-03-01
13205.0,1,0,159,159,0,2011-03-01
13288.0,1,0,159,382,0,2011-03-01
13756.0,7,3,74,440,1,2011-03-01
14648.0,3,0,132,445,0,2011-03-01
14837.0,1,0,158,400,1,2011-03-01
14676.0,3,0,110,355,3,2011-03-01
14748.0,4,2,84,361,1,2011-03-01
14227.0,3,1,0,385,6,2011-03-01
17726.0,4,0,111,398,0,2011-03-01
16007.0,2,0,99,259,1,2011-03-01
18257.0,3,2,6,375,1,2011-03-01
14247.0,2,0,120,267,1,2011-03-01
16524.0,1,0,162,407,0,2011-03-01
17582.0,1,0,162,339,1,2011-03-01
13067.0,2,0,125,162,0,2011-03-01
15483.0,2,0,101,400,1,2011-03-01
15519.0,2,0,99,162,0,2011-03-01
18094.0,2,1,7,417,2,2011-03-01
12867.0,4,2,14,439,2,2011-03-01
17730.0,5,2,13,305,2,2011-03-01
17913.0,4,1,71,452,0,2011-03-01
14776.0,5,1,28,162,2,2011-03-01
13883.0,4,0,119,447,4,2011-03-01
17625.0,1,0,162,440,1,2011-03-01
15215.0,2,0,109,328,0,2011-03-01
17051.0,1,0,162,344,1,2011-03-01
13465.0,1,0,162,302,0,2011-03-01
13709.0,3,1,31,413,0,2011-03-01
18064.0,2,0,162,392,1,2011-03-01
14513.0,3,1,4,284,1,2011-03-01
16770.0,6,3,29,190,1,2011-03-01
17027.0,3,2,0,445,1,2011-03-01
17255.0,3,1,15,162,0,2011-03-01
15288.0,4,1,81,381,2,2011-03-01
13554.0,7,0,96,162,0,2011-03-01
15026.0,2,0,91,164,2,2011-03-01
17139.0,5,1,4,413,3,2011-03-01
12425.0,1,0,164,164,0,2011-03-01
12662.0,5,2,25,333,2,2011-03-01
15117.0,1,0,164,350,1,2011-03-01
13173.0,2,1,83,445,0,2011-03-01
17743.0,1,0,164,164,0,2011-03-01
15757.0,2,0,102,263,1,2011-03-01
15876.0,2,0,125,164,0,2011-03-01
13552.0,5,1,31,374,4,2011-03-01
16053.0,3,0,129,326,0,2011-03-01
12543.0,1,0,164,164,0,2011-03-01
13998.0,1,0,162,292,0,2011-03-01
13542.0,3,0,92,445,0,2011-03-01
14553.0,3,1,55,225,1,2011-03-01
18089.0,1,0,162,162,0,2011-03-01
16233.0,4,2,45,453,0,2011-03-01
13015.0,3,0,154,319,4,2011-03-01
17188.0,4,3,31,447,0,2011-03-01
14878.0,7,2,8,372,2,2011-03-01
16983.0,6,2,36,162,1,2011-03-01
13701.0,1,0,162,162,0,2011-03-01
15867.0,9,6,12,441,3,2011-03-01
16655.0,3,1,47,393,0,2011-03-01
16264.0,2,0,154,162,0,2011-03-01
13451.0,3,1,50,344,2,2011-03-01
17785.0,1,0,161,281,0,2011-03-01
14482.0,4,0,95,186,1,2011-03-01
13431.0,3,0,122,375,0,2011-03-01
12455.0,3,2,11,437,0,2011-03-01
16986.0,1,0,161,389,0,2011-03-01
14668.0,1,0,161,161,0,2011-03-01
13599.0,9,3,53,454,4,2011-03-01
14146.0,4,1,73,411,1,2011-03-01
12417.0,6,2,34,449,2,2011-03-01
18172.0,16,2,5,444,5,2011-03-01
13316.0,4,0,108,355,1,2011-03-01
17834.0,2,0,130,161,0,2011-03-01
18220.0,2,0,110,440,1,2011-03-01
14114.0,4,1,46,322,1,2011-03-01
17284.0,3,1,52,161,1,2011-03-01
12910.0,3,0,95,337,3,2011-03-01
14906.0,1,0,161,161,0,2011-03-01
12643.0,4,1,48,327,2,2011-03-01
15722.0,2,1,6,356,0,2011-03-01
15167.0,4,1,36,389,0,2011-03-01
13375.0,1,0,160,160,0,2011-03-01
13802.0,4,1,27,377,1,2011-03-01
17940.0,2,1,18,452,4,2011-03-01
16210.0,10,6,25,453,3,2011-03-01
17167.0,3,0,95,161,0,2011-03-01
18242.0,1,0,161,413,2,2011-03-01
15870.0,3,0,112,162,0,2011-03-01
13881.0,14,1,27,361,3,2011-03-01
17163.0,1,0,161,391,0,2011-03-01
15599.0,1,0,161,161,1,2011-03-01
15462.0,1,0,161,161,0,2011-03-01
13889.0,2,0,98,402,0,2011-03-01
17811.0,16,8,6,161,9,2011-03-01
13702.0,1,0,161,161,0,2011-03-01
18225.0,7,2,21,451,3,2011-03-01
17716.0,5,0,112,453,2,2011-03-01
14212.0,1,0,161,161,0,2011-03-01
17055.0,1,0,161,161,0,2011-03-01
12850.0,1,0,161,161,0,2011-03-01
17268.0,1,0,161,447,2,2011-03-01
12388.0,3,2,21,298,1,2011-03-01
16125.0,3,1,83,441,0,2011-03-01
16316.0,5,1,74,209,4,2011-03-01
17338.0,7,3,7,355,2,2011-03-01
12993.0,3,1,14,375,1,2011-03-01
14794.0,3,1,50,203,3,2011-03-01
14291.0,7,0,96,446,3,2011-03-01
17259.0,3,1,84,371,0,2011-03-01
18097.0,4,2,55,438,1,2011-03-01
15473.0,1,0,160,160,0,2011-03-01
16647.0,1,0,158,260,1,2011-03-01
17383.0,1,0,169,169,0,2011-03-01
13634.0,6,1,43,414,1,2011-03-01
17949.0,19,4,5,453,9,2011-03-01
15838.0,12,2,26,440,4,2011-03-01
16029.0,25,15,7,447,14,2011-03-01
17854.0,1,0,178,447,1,2011-03-01
16754.0,4,1,88,357,0,2011-03-01
14009.0,1,0,178,178,2,2011-03-01
18109.0,15,6,19,242,5,2011-03-01
17677.0,13,6,17,439,5,2011-03-01
16947.0,1,0,178,362,1,2011-03-01
15092.0,1,0,178,178,2,2011-03-01
12939.0,8,2,14,412,1,2011-03-01
16525.0,10,6,11,453,8,2011-03-01
12440.0,1,0,178,433,0,2011-03-01
17669.0,1,0,178,333,3,2011-03-01
12681.0,14,6,28,442,6,2011-03-01
16735.0,4,1,50,447,1,2011-03-01
16289.0,1,0,178,178,0,2011-03-01
13037.0,2,0,115,452,2,2011-03-01
13078.0,13,5,12,454,5,2011-03-01
17961.0,16,7,12,454,13,2011-03-01
17428.0,15,6,5,454,7,2011-03-01
18036.0,3,0,101,437,1,2011-03-01
16235.0,5,2,11,186,0,2011-03-01
12361.0,2,1,3,398,0,2011-03-01
16823.0,4,0,103,453,1,2011-03-01
13346.0,1,0,178,312,0,2011-03-01
17324.0,4,2,47,437,0,2011-03-01
13856.0,1,0,179,335,1,2011-03-01
14739.0,7,2,54,453,1,2011-03-01
16239.0,4,0,98,179,0,2011-03-01
16027.0,4,2,0,416,1,2011-03-01
17512.0,5,3,6,445,3,2011-03-01
16325.0,4,0,140,451,1,2011-03-01
12683.0,5,3,42,442,6,2011-03-01
14058.0,1,0,178,246,0,2011-03-01
15260.0,4,2,88,449,2,2011-03-01
16177.0,3,0,152,363,0,2011-03-01
12808.0,3,1,84,178,0,2011-03-01
17287.0,6,2,83,452,2,2011-03-01
17454.0,3,2,15,409,2,2011-03-01
15640.0,9,5,15,441,2,2011-03-01
16719.0,6,3,4,442,1,2011-03-01
14086.0,1,0,178,178,0,2011-03-01
15061.0,47,18,17,454,11,2011-03-01
15378.0,1,0,178,217,0,2011-03-01
13408.0,20,9,13,451,16,2011-03-01
16100.0,1,0,178,178,0,2011-03-01
16985.0,4,2,29,445,4,2011-03-01
16353.0,12,8,11,448,3,2011-03-01
16331.0,4,0,148,358,0,2011-03-01
16422.0,36,13,0,412,13,2011-03-01
14163.0,1,0,178,178,2,2011-03-01
14194.0,5,1,24,418,6,2011-03-01
14318.0,1,0,176,176,0,2011-03-01
13617.0,4,0,124,211,0,2011-03-01
13785.0,4,0,144,176,0,2011-03-01
16549.0,11,1,50,337,0,2011-03-01
14415.0,7,3,20,439,2,2011-03-01
14609.0,3,1,12,384,0,2011-03-01
14145.0,1,0,175,326,1,2011-03-01
12524.0,7,2,7,385,3,2011-03-01
12744.0,4,1,34,307,3,2011-03-01
16170.0,2,0,111,375,2,2011-03-01
13093.0,26,7,3,451,1,2011-03-01
12490.0,4,1,45,454,1,2011-03-01
17404.0,6,3,31,417,3,2011-03-01
15543.0,2,1,4,175,0,2011-03-01
14442.0,4,1,32,406,1,2011-03-01
15712.0,4,1,3,454,0,2011-03-01
13842.0,6,3,25,377,3,2011-03-01
16255.0,5,3,21,400,1,2011-03-01
16246.0,1,0,175,385,0,2011-03-01
14680.0,12,5,10,451,4,2011-03-01
15719.0,7,2,25,454,5,2011-03-01
12748.0,100,44,0,451,42,2011-03-01
13434.0,2,0,101,371,0,2011-03-01
16327.0,4,2,31,441,2,2011-03-01
13032.0,7,0,108,176,0,2011-03-01
17858.0,12,4,20,449,2,2011-03-01
15255.0,5,0,112,452,0,2011-03-01
16843.0,8,2,6,445,4,2011-03-01
16782.0,13,3,32,446,4,2011-03-01
14753.0,1,0,176,176,0,2011-03-01
15981.0,4,1,27,336,3,2011-03-01
16085.0,3,1,36,404,1,2011-03-01
17707.0,3,1,52,448,0,2011-03-01
13250.0,1,0,176,218,0,2011-03-01
13809.0,3,1,21,176,0,2011-03-01
12437.0,14,4,5,453,4,2011-03-01
12647.0,9,4,73,411,3,2011-03-01
13798.0,27,11,3,447,21,2011-03-01
13824.0,4,1,26,353,2,2011-03-01
16434.0,3,1,15,407,2,2011-03-01
17757.0,19,8,7,411,6,2011-03-01
15461.0,1,0,176,347,0,2011-03-01
13506.0,5,2,32,176,0,2011-03-01
15751.0,1,0,176,449,0,2011-03-01
14709.0,6,2,32,450,2,2011-03-01
17085.0,14,3,15,449,1,2011-03-01
14426.0,4,2,28,361,1,2011-03-01
15887.0,2,0,122,271,0,2011-03-01
12823.0,6,2,5,395,1,2011-03-01
13070.0,1,0,175,448,1,2011-03-01
14667.0,15,7,8,453,4,2011-03-01
17675.0,17,6,5,445,6,2011-03-01
13989.0,1,0,180,279,1,2011-03-01
13399.0,1,0,180,235,0,2011-03-01
18258.0,1,0,180,288,0,2011-03-01
15574.0,5,3,74,180,0,2011-03-01
17888.0,7,2,33,434,1,2011-03-01
17611.0,6,3,36,454,3,2011-03-01
16292.0,2,0,96,320,0,2011-03-01
15290.0,8,4,10,369,4,2011-03-01
17753.0,1,0,180,418,0,2011-03-01
14167.0,2,1,47,397,1,2011-03-01
15199.0,4,1,24,291,1,2011-03-01
18144.0,6,3,34,439,4,2011-03-01
15803.0,2,0,161,392,0,2011-03-01
16258.0,4,0,103,355,1,2011-03-01
12949.0,4,0,98,452,3,2011-03-01
12589.0,5,0,137,405,0,2011-03-01
12678.0,6,3,0,417,2,2011-03-01
12471.0,24,7,5,448,6,2011-03-01
13472.0,1,0,179,271,0,2011-03-01
13916.0,1,0,179,391,0,2011-03-01
17735.0,9,3,3,213,5,2011-03-01
16168.0,14,2,35,452,7,2011-03-01
12898.0,1,0,179,375,0,2011-03-01
15039.0,27,13,0,445,12,2011-03-01
17926.0,2,0,160,295,1,2011-03-01
15311.0,58,26,5,454,17,2011-03-01
15656.0,1,1,0,0,1,2011-03-01
12645.0,3,1,32,384,1,2011-03-01
15078.0,15,7,3,451,6,2011-03-01
14025.0,1,0,180,299,0,2011-03-01
16607.0,11,4,0,305,3,2011-03-01
17511.0,17,6,6,453,9,2011-03-01
12761.0,2,0,173,180,0,2011-03-01
14646.0,44,10,6,453,15,2011-03-01
15498.0,14,5,35,439,6,2011-03-01
13815.0,3,1,34,381,0,2011-03-01
17215.0,1,0,180,180,0,2011-03-01
14901.0,5,3,76,214,0,2011-03-01
16290.0,1,0,180,281,0,2011-03-01
15810.0,3,1,12,389,1,2011-03-01
14606.0,52,26,1,452,22,2011-03-01
14265.0,1,0,180,328,0,2011-03-01
14299.0,8,4,34,453,0,2011-03-01
12391.0,1,0,180,378,0,2011-03-01
14175.0,3,1,45,343,0,2011-03-01
15611.0,4,1,50,399,2,2011-03-01
12838.0,6,1,89,308,0,2011-03-01
13089.0,55,24,5,453,27,2011-03-01
12841.0,20,8,3,235,4,2011-03-01
14911.0,103,23,10,454,38,2011-03-01
17695.0,2,0,110,396,0,2011-03-01
14562.0,4,2,5,386,1,2011-03-01
12451.0,3,1,40,245,1,2011-03-01
15191.0,1,0,179,404,0,2011-03-01
15901.0,3,0,167,259,0,2011-03-01
16351.0,3,1,48,451,0,2011-03-01
15564.0,1,0,179,392,0,2011-03-01
12831.0,2,0,179,179,1,2011-03-01
12937.0,1,0,179,452,2,2011-03-01
13629.0,5,2,26,382,2,2011-03-01
14298.0,26,14,4,444,12,2011-03-01
15769.0,12,5,3,444,8,2011-03-01
15043.0,1,0,179,249,0,2011-03-01
16133.0,15,2,3,334,9,2011-03-01
15779.0,1,0,179,248,0,2011-03-01
13077.0,6,3,6,444,0,2011-03-01
16225.0,2,0,118,386,2,2011-03-01
15094.0,1,0,179,360,0,2011-03-01
13414.0,2,1,12,319,0,2011-03-01
13992.0,2,0,96,179,0,2011-03-01
15424.0,1,0,179,179,2,2011-03-01
15081.0,5,1,83,251,1,2011-03-01
14180.0,14,9,12,264,6,2011-03-01
16872.0,3,0,143,179,0,2011-03-01
14908.0,1,0,179,179,0,2011-03-01
16161.0,15,7,6,385,3,2011-03-01
15227.0,4,2,0,349,1,2011-03-01
17238.0,7,3,38,454,5,2011-03-01
14092.0,6,3,38,439,3,2011-03-01
17068.0,14,4,28,337,6,2011-03-01
16145.0,8,3,5,300,1,2011-03-01
17867.0,4,1,4,453,1,2011-03-01
15677.0,2,0,137,179,0,2011-03-01
16993.0,1,0,179,292,0,2011-03-01
16919.0,13,2,76,193,7,2011-03-01
12414.0,4,1,26,179,2,2011-03-01
16915.0,3,0,102,285,2,2011-03-01
13004.0,10,5,0,440,2,2011-03-01
16746.0,10,3,8,451,5,2011-03-01
15856.0,14,4,17,452,4,2011-03-01
14796.0,11,5,7,441,4,2011-03-01
16065.0,8,1,81,179,0,2011-03-01
14326.0,1,0,179,248,1,2011-03-01
13564.0,10,2,70,453,0,2011-03-01
17243.0,17,7,1,454,4,2011-03-01
16779.0,11,6,20,452,4,2011-03-01
15738.0,10,4,1,445,5,2011-03-01
12788.0,1,0,179,244,0,2011-03-01
12598.0,2,1,0,364,2,2011-03-01
18182.0,1,0,179,179,0,2011-03-01
14283.0,1,0,179,285,0,2011-03-01
12431.0,7,5,1,409,2,2011-03-01
16208.0,4,1,5,369,0,2011-03-01
12986.0,4,0,144,403,0,2011-03-01
17841.0,42,22,0,453,25,2011-03-01
15938.0,2,1,39,272,3,2011-03-01
15150.0,2,0,172,259,1,2011-03-01
17762.0,1,0,172,172,0,2011-03-01
17180.0,3,1,32,403,2,2011-03-01
16032.0,1,0,172,239,0,2011-03-01
12708.0,4,2,45,437,3,2011-03-01
14444.0,1,0,172,172,0,2011-03-01
17473.0,2,0,124,172,0,2011-03-01
17282.0,2,1,15,264,0,2011-03-01
13875.0,3,1,17,438,1,2011-03-01
16563.0,2,0,116,454,0,2011-03-01
17366.0,2,0,148,172,0,2011-03-01
13969.0,10,2,38,340,4,2011-03-01
17884.0,7,3,27,451,0,2011-03-01
12760.0,1,0,171,171,0,2011-03-01
13477.0,3,1,7,399,1,2011-03-01
17369.0,1,0,171,171,0,2011-03-01
13304.0,2,1,67,385,0,2011-03-01
14708.0,3,1,84,171,0,2011-03-01
14623.0,2,0,96,318,1,2011-03-01
14205.0,3,0,110,358,1,2011-03-01
17646.0,3,1,81,439,2,2011-03-01
15861.0,1,0,172,396,2,2011-03-01
15218.0,3,1,34,398,2,2011-03-01
16095.0,1,0,172,172,0,2011-03-01
18255.0,1,0,172,172,0,2011-03-01
13305.0,6,2,11,355,2,2011-03-01
12682.0,11,5,26,454,6,2011-03-01
14064.0,3,0,146,403,3,2011-03-01
16743.0,2,1,74,312,2,2011-03-01
14688.0,12,5,6,172,5,2011-03-01
17377.0,19,5,4,453,2,2011-03-01
15972.0,2,0,172,316,0,2011-03-01
18008.0,5,1,34,418,6,2011-03-01
13046.0,1,0,172,172,1,2011-03-01
15005.0,11,4,26,454,8,2011-03-01
17742.0,3,1,48,454,0,2011-03-01
17663.0,4,1,3,361,2,2011-03-01
12460.0,1,0,172,172,0,2011-03-01
16809.0,2,0,148,321,2,2011-03-01
16926.0,2,1,87,242,0,2011-03-01
12631.0,1,0,172,409,0,2011-03-01
16886.0,1,0,172,172,0,2011-03-01
13069.0,13,6,24,259,7,2011-03-01
16638.0,7,4,6,194,2,2011-03-01
17456.0,2,1,81,172,0,2011-03-01
15755.0,4,1,10,451,1,2011-03-01
14492.0,2,0,146,335,0,2011-03-01
15766.0,1,0,172,398,0,2011-03-01
14445.0,1,0,171,171,0,2011-03-01
15291.0,11,4,41,452,5,2011-03-01
17228.0,4,3,27,353,1,2011-03-01
16206.0,6,1,43,400,1,2011-03-01
15422.0,5,2,39,386,0,2011-03-01
14525.0,4,2,42,442,2,2011-03-01
16608.0,1,0,169,379,0,2011-03-01
16218.0,6,1,89,277,3,2011-03-01
15992.0,2,0,112,169,0,2011-03-01
15953.0,7,2,47,452,2,2011-03-01
16042.0,4,1,48,169,0,2011-03-01
16008.0,7,0,98,346,1,2011-03-01
16387.0,4,1,38,354,0,2011-03-01
16686.0,6,2,21,449,2,2011-03-01
16799.0,2,0,148,169,0,2011-03-01
15006.0,1,0,169,169,0,2011-03-01
15406.0,3,1,17,169,0,2011-03-01
15824.0,1,0,169,248,0,2011-03-01
14693.0,2,0,141,241,1,2011-03-01
14898.0,5,3,18,452,1,2011-03-01
16320.0,1,0,169,397,1,2011-03-01
14264.0,2,0,95,327,1,2011-03-01
13148.0,9,4,29,448,2,2011-03-01
15716.0,2,1,85,448,2,2011-03-01
15714.0,1,0,169,271,0,2011-03-01
14595.0,2,1,29,404,0,2011-03-01
16815.0,1,0,169,252,0,2011-03-01
17640.0,2,0,95,342,0,2011-03-01
16787.0,2,0,113,414,0,2011-03-01
15372.0,2,0,166,379,0,2011-03-01
16648.0,1,0,171,306,0,2011-03-01
14625.0,6,1,77,439,1,2011-03-01
12474.0,10,4,3,382,4,2011-03-01
15580.0,3,0,92,386,0,2011-03-01
13579.0,3,1,85,375,0,2011-03-01
16858.0,3,1,84,440,0,2011-03-01
13557.0,4,0,131,447,1,2011-03-01
16040.0,2,0,146,325,1,2011-03-01
13246.0,7,3,8,241,1,2011-03-01
14431.0,3,1,18,403,0,2011-03-01
13330.0,2,1,31,370,0,2011-03-01
16928.0,13,3,17,390,3,2011-03-01
17705.0,2,1,17,292,2,2011-03-01
13319.0,18,7,19,449,4,2011-03-01
13999.0,6,2,38,450,2,2011-03-01
14129.0,2,0,115,295,1,2011-03-01
12802.0,3,0,158,279,0,2011-03-01
18260.0,12,2,50,440,3,2011-03-01
17865.0,11,4,4,454,3,2011-03-01
13782.0,2,1,43,449,1,2011-03-01
14635.0,1,0,169,169,0,2011-03-01
12872.0,5,2,42,452,0,2011-03-01
15129.0,6,1,7,326,3,2011-03-01
14527.0,31,14,0,453,12,2011-03-01
14455.0,2,0,148,211,0,2011-03-01
16972.0,2,0,98,172,0,2011-03-01
13694.0,20,10,5,451,16,2011-03-01
13787.0,2,1,80,410,0,2011-03-01
13082.0,4,1,54,433,4,2011-03-01
12859.0,1,0,174,174,0,2011-03-01
13001.0,9,4,3,452,5,2011-03-01
16556.0,5,2,11,448,2,2011-03-01
16832.0,2,0,144,174,2,2011-03-01
15289.0,1,0,174,337,1,2011-03-01
16336.0,2,0,136,347,0,2011-03-01
14968.0,1,0,174,174,0,2011-03-01
15189.0,8,4,4,225,11,2011-03-01
14060.0,13,6,6,354,4,2011-03-01
17692.0,6,2,21,256,1,2011-03-01
13571.0,5,0,98,447,3,2011-03-01
17965.0,9,4,31,441,2,2011-03-01
16221.0,5,1,83,202,1,2011-03-01
14395.0,5,2,50,316,3,2011-03-01
14818.0,1,0,174,363,1,2011-03-01
12605.0,4,0,92,174,0,2011-03-01
16952.0,2,0,157,444,0,2011-03-01
15367.0,2,0,134,445,2,2011-03-01
15674.0,2,0,133,447,4,2011-03-01
12576.0,3,1,20,242,1,2011-03-01
16660.0,3,1,35,410,1,2011-03-01
15885.0,5,1,25,403,0,2011-03-01
13137.0,8,1,24,218,1,2011-03-01
12758.0,1,0,175,454,1,2011-03-01
12779.0,5,3,24,452,3,2011-03-01
15809.0,2,1,18,251,2,2011-03-01
17585.0,3,1,54,194,1,2011-03-01
14248.0,2,1,34,231,0,2011-03-01
13426.0,7,2,52,446,2,2011-03-01
13050.0,14,7,20,440,2,2011-03-01
12510.0,2,1,41,451,0,2011-03-01
13736.0,3,0,141,449,1,2011-03-01
15122.0,4,1,13,335,1,2011-03-01
12921.0,23,7,0,454,6,2011-03-01
17975.0,14,4,26,206,3,2011-03-01
16705.0,10,3,27,446,5,2011-03-01
13769.0,6,2,42,439,3,2011-03-01
13133.0,2,1,20,175,1,2011-03-01
14156.0,40,7,5,454,11,2011-03-01
15489.0,2,0,116,409,1,2011-03-01
12963.0,3,1,81,235,0,2011-03-01
13983.0,6,4,21,446,2,2011-03-01
16314.0,2,0,105,188,0,2011-03-01
16600.0,6,1,54,437,1,2011-03-01
14952.0,10,3,1,452,4,2011-03-01
14915.0,5,0,91,452,1,2011-03-01
12819.0,1,0,174,174,0,2011-03-01
17031.0,2,0,94,297,0,2011-03-01
12891.0,2,1,8,375,1,2011-03-01
15615.0,10,5,14,453,5,2011-03-01
15627.0,1,0,173,238,0,2011-03-01
14282.0,6,1,83,378,4,2011-03-01
18226.0,7,1,53,360,4,2011-03-01
18041.0,14,7,5,410,6,2011-03-01
16768.0,2,0,99,448,1,2011-03-01
16713.0,8,4,10,440,4,2011-03-01
16271.0,2,1,74,358,0,2011-03-01
13384.0,3,0,106,216,0,2011-03-01
13327.0,6,3,11,437,1,2011-03-01
15339.0,4,1,34,385,0,2011-03-01
15555.0,8,3,77,449,2,2011-03-01
13717.0,2,1,14,201,1,2011-03-01
17732.0,6,1,88,203,0,2011-03-01
15523.0,4,0,104,453,0,2011-03-01
12714.0,3,1,10,451,1,2011-03-01
17242.0,1,0,172,400,0,2011-03-01
