CustomerID,freq,freq_3m,latetime,earlytime,monetary_total,monetary_avg_invoice,avg_qty_invoice,avg_price,unique_products,active_months,avg_days_between,target,cutoff_date
14991.0,1,0,146,146,314.66999999999996,314.66999999999996,191.0,4.062380952380953,21,1,180.0,0,2011-03-01
17160.0,3,0,90,451,2456.6000000000004,818.8666666666668,603.6666666666666,1.6950666666666665,82,2,27.5,2,2011-03-01
15490.0,1,0,146,146,210.85000000000002,210.85000000000002,82.0,3.256,22,1,180.0,0,2011-03-01
13668.0,7,4,11,444,3160.67,451.5242857142857,236.28571428571428,3.3656521739130434,125,5,22.0,7,2011-03-01
14663.0,2,0,146,146,490.6,245.3,198.5,2.2492647058823527,60,1,0.0,0,2011-03-01
15241.0,1,0,146,370,445.46000000000004,445.46000000000004,602.0,1.3728571428571432,21,1,180.0,3,2011-03-01
14440.0,6,2,32,453,2716.3100000000004,452.7183333333334,125.5,4.067681159420289,40,4,22.4,0,2011-03-01
16332.0,2,1,21,305,280.71999999999997,140.35999999999999,77.0,3.5003846153846156,23,2,126.0,0,2011-03-01
12849.0,3,0,97,307,1567.38,522.46,352.6666666666667,3.3639705882352935,55,2,24.0,1,2011-03-01
13144.0,2,1,48,147,135.35,67.675,14.5,4.6499999999999995,6,2,98.0,0,2011-03-01
15730.0,2,0,97,147,605.7,302.85,186.0,3.2148780487804873,40,2,49.0,1,2011-03-01
14916.0,2,1,40,333,850.2100000000002,425.1050000000001,289.5,2.221333333333334,29,2,107.0,0,2011-03-01
13939.0,2,1,27,328,725.26,362.63,338.0,1.6161702127659583,45,2,119.0,0,2011-03-01
15789.0,2,1,74,339,655.57,327.785,485.5,0.8334042553191491,45,2,72.0,0,2011-03-01
12726.0,4,2,31,340,1440.48,360.12,409.25,2.345555555555556,43,4,38.0,2,2011-03-01
17931.0,2,0,113,377,630.4200000000001,315.21000000000004,106.5,2.942391304347826,45,2,33.0,1,2011-03-01
14239.0,3,2,0,450,784.59,261.53000000000003,119.0,3.7495000000000003,29,3,72.5,4,2011-03-01
18241.0,2,0,131,333,447.6,223.8,81.0,3.8673076923076923,21,1,15.0,1,2011-03-01
14236.0,2,1,88,221,729.0999999999999,364.54999999999995,69.0,5.74375,7,2,59.0,0,2011-03-01
18017.0,2,1,26,147,330.0,165.0,100.0,1.65,1,2,120.0,0,2011-03-01
15346.0,3,1,48,147,596.12,198.70666666666668,86.66666666666667,3.278918918918919,36,2,48.5,0,2011-03-01
15819.0,1,0,147,347,571.1300000000001,571.1300000000001,390.0,2.204444444444444,36,1,180.0,2,2011-03-01
16061.0,1,0,147,147,89.65,89.65,19.0,11.383333333333333,3,1,180.0,0,2011-03-01
13021.0,5,1,74,450,1197.54,239.50799999999998,110.8,3.792,49,3,17.5,2,2011-03-01
13035.0,1,0,147,147,442.32,442.32,282.0,2.289333333333333,15,1,180.0,1,2011-03-01
15652.0,3,0,103,201,966.5100000000001,322.17,139.33333333333334,4.301269841269841,60,2,21.0,0,2011-03-01
14314.0,1,0,146,146,109.80000000000001,109.80000000000001,36.0,2.6,2,1,180.0,0,2011-03-01
14302.0,1,0,146,453,271.65000000000003,271.65000000000003,123.0,2.207142857142857,7,1,180.0,0,2011-03-01
17740.0,2,0,105,413,113.4,56.7,27.0,2.1,1,2,41.0,0,2011-03-01
15778.0,1,0,147,147,307.95,307.95,101.0,4.626470588235294,17,1,180.0,0,2011-03-01
16300.0,1,0,146,391,528.96,528.96,203.0,3.1298245614035087,57,1,180.0,0,2011-03-01
13253.0,2,1,55,419,1422.8,711.4,592.0,2.328,30,2,91.0,0,2011-03-01
14085.0,10,6,25,447,3571.74,357.174,254.4,2.441834862385321,209,5,13.11111111111111,4,2011-03-01
14744.0,8,5,13,286,2350.4300000000003,293.80375000000004,222.125,3.07972972972973,27,5,18.428571428571427,0,2011-03-01
17894.0,15,6,1,185,1920.28,128.01866666666666,53.0,2.7864576802507837,165,5,9.785714285714286,0,2011-03-01
13707.0,3,1,31,252,2422.3599999999997,807.4533333333333,590.6666666666666,2.5163063063063063,110,2,57.0,1,2011-03-01
13012.0,2,1,10,308,900.75,450.375,212.5,3.0730769230769237,33,2,134.0,2,2011-03-01
16253.0,2,0,136,447,1309.1000000000001,654.5500000000001,443.5,2.2274,49,1,9.0,1,2011-03-01
13022.0,1,0,145,145,65.3,65.3,35.0,5.0600000000000005,5,1,180.0,0,2011-03-01
17421.0,2,0,102,451,928.61,464.305,355.5,1.8529629629629634,44,2,43.0,0,2011-03-01
12889.0,2,0,97,218,214.45000000000002,107.22500000000001,23.5,5.2807692307692315,13,2,48.0,0,2011-03-01
13027.0,4,1,70,404,4440.0,1110.0,2760.0,0.40470588235294125,6,3,24.333333333333332,2,2011-03-01
15934.0,2,0,133,145,2190.66,1095.33,1083.0,1.7706896551724138,29,1,11.0,0,2011-03-01
13033.0,2,1,73,145,220.54999999999998,110.27499999999999,49.0,2.5461538461538455,12,2,72.0,0,2011-03-01
12826.0,5,3,32,437,956.4000000000001,191.28000000000003,155.0,1.6273015873015872,49,3,27.75,0,2011-03-01
16437.0,2,0,97,145,301.24999999999994,150.62499999999997,98.5,2.0738095238095235,17,2,48.0,0,2011-03-01
13818.0,1,0,145,145,61.28,61.28,60.0,1.3439999999999999,5,1,180.0,0,2011-03-01
12668.0,4,2,28,393,4553.2,1138.3,515.5,3.3150943396226413,141,4,38.666666666666664,1,2011-03-01
16384.0,1,0,145,306,454.69999999999993,454.69999999999993,410.0,1.559642857142857,28,1,180.0,1,2011-03-01
13225.0,4,2,54,438,4066.8600000000006,1016.7150000000001,474.5,2.923,15,3,30.0,2,2011-03-01
16948.0,2,1,41,372,108.5,54.25,85.0,0.6699999999999999,7,2,103.0,1,2011-03-01
14810.0,6,4,1,145,910.44,151.74,73.66666666666667,2.4848799999999995,62,4,28.2,4,2011-03-01
17642.0,1,0,145,450,463.49,463.49,462.0,1.6732142857142858,28,1,180.0,0,2011-03-01
17075.0,3,2,6,441,962.2800000000001,320.76000000000005,111.66666666666667,3.962117647058823,82,3,68.5,1,2011-03-01
13861.0,1,0,145,246,144.82999999999998,144.82999999999998,101.0,2.59,11,1,180.0,0,2011-03-01
17429.0,2,0,112,145,832.54,416.27,331.0,2.3319642857142857,53,2,33.0,1,2011-03-01
13055.0,1,0,145,145,1106.7,1106.7,927.0,2.0739743589743584,78,1,180.0,1,2011-03-01
13446.0,1,0,146,379,287.67999999999995,287.67999999999995,168.0,2.316,15,1,180.0,0,2011-03-01
15750.0,7,2,82,454,2576.0110000000004,368.0015714285715,242.71428571428572,2.8328480392156865,158,3,10.0,1,2011-03-01
14978.0,4,3,5,306,1465.6399999999999,366.40999999999997,97.75,4.862088607594937,119,3,46.333333333333336,1,2011-03-01
16348.0,1,0,146,146,328.77,328.77,359.0,1.4477419354838708,29,1,180.0,2,2011-03-01
16938.0,3,1,24,376,1856.8200000000002,618.94,344.3333333333333,2.5486448598130838,190,3,60.0,0,2011-03-01
17097.0,3,2,40,146,476.5799999999999,158.85999999999999,79.33333333333333,2.4595798319327726,97,3,52.5,0,2011-03-01
15105.0,1,0,146,342,465.59999999999997,465.59999999999997,352.0,2.6386666666666674,30,1,180.0,0,2011-03-01
13800.0,2,1,25,452,1200.86,600.43,324.5,2.752777777777777,54,2,120.0,0,2011-03-01
17758.0,3,0,143,284,1120.87,373.6233333333333,288.3333333333333,2.488620689655172,57,1,1.0,3,2011-03-01
18065.0,9,3,4,446,1831.35,203.48333333333332,72.55555555555556,4.829423076923078,86,4,17.5,3,2011-03-01
17657.0,1,0,146,146,126.0,126.0,60.0,2.2499999999999996,7,1,180.0,0,2011-03-01
13306.0,1,0,146,146,53.65,53.65,74.0,0.9525,4,1,180.0,0,2011-03-01
16129.0,2,0,123,223,949.1100000000002,474.5550000000001,427.5,4.380000000000002,63,1,22.0,0,2011-03-01
15795.0,1,0,146,406,383.48,383.48,211.0,3.097368421052632,19,1,180.0,0,2011-03-01
17930.0,2,0,109,361,624.64,312.32,240.0,1.6,8,2,36.0,1,2011-03-01
15782.0,1,0,146,146,1399.3600000000001,1399.3600000000001,980.0,1.8605555555555553,18,1,180.0,0,2011-03-01
16722.0,5,3,4,452,2294.2799999999997,458.85599999999994,326.2,1.466590909090909,67,4,35.25,2,2011-03-01
14350.0,2,0,96,146,689.0999999999999,344.54999999999995,180.0,4.903414634146342,38,2,49.0,1,2011-03-01
16760.0,1,0,146,146,228.0,228.0,168.0,1.614705882352941,17,1,180.0,0,2011-03-01
14540.0,3,1,25,448,1062.93,354.31,149.33333333333334,4.083181818181818,41,3,60.0,0,2011-03-01
15249.0,1,0,146,339,434.9,434.9,242.0,2.945925925925926,27,1,180.0,5,2011-03-01
15857.0,1,0,146,146,273.48,273.48,276.0,1.777,10,1,180.0,0,2011-03-01
15128.0,1,0,146,146,312.68000000000006,312.68000000000006,240.0,2.3623809523809522,21,1,180.0,1,2011-03-01
15808.0,6,4,22,454,5743.49,957.2483333333333,346.1666666666667,3.696412213740458,167,5,24.2,0,2011-03-01
15073.0,3,0,116,397,1018.8299999999999,339.60999999999996,154.0,4.8009677419354855,57,2,14.0,0,2011-03-01
14329.0,3,1,45,439,3231.05,1077.0166666666667,585.6666666666666,2.9511111111111106,145,3,49.5,1,2011-03-01
15392.0,4,1,76,147,1715.07,428.7675,317.25,2.7193670886075942,54,3,23.333333333333332,0,2011-03-01
15266.0,3,1,54,417,560.01,186.67,56.0,5.557142857142855,30,3,43.0,0,2011-03-01
17239.0,3,1,28,242,881.0,293.6666666666667,132.0,3.198214285714286,18,3,56.0,0,2011-03-01
15984.0,8,3,5,454,1985.6999999999998,248.21249999999998,186.875,2.4322900763358777,93,5,18.714285714285715,2,2011-03-01
16190.0,2,0,110,441,916.6300000000001,458.31500000000005,208.5,4.374838709677419,28,2,27.0,0,2011-03-01
16418.0,2,0,124,138,397.62,198.81,142.0,3.3913114754098355,55,1,14.0,1,2011-03-01
16238.0,1,0,138,138,63.66,63.66,85.0,0.8083333333333332,6,1,180.0,0,2011-03-01
15134.0,2,0,97,138,208.3,104.15,85.0,1.7249999999999999,12,2,41.0,2,2011-03-01
16279.0,2,0,101,312,1445.56,722.78,455.0,2.9441176470588237,83,2,36.0,0,2011-03-01
14021.0,2,0,90,308,604.86,302.43,233.0,2.8881081081081086,35,2,48.0,2,2011-03-01
15203.0,3,1,27,447,846.8699999999999,282.28999999999996,245.0,1.3325757575757573,47,3,55.0,1,2011-03-01
15356.0,6,3,12,138,1111.75,185.29166666666666,91.33333333333333,2.1959047619047616,178,4,24.6,2,2011-03-01
15016.0,3,0,109,259,310.53999999999996,103.51333333333332,32.666666666666664,3.0331481481481473,49,2,14.5,0,2011-03-01
16990.0,1,0,138,138,165.0,165.0,100.0,1.65,1,1,180.0,1,2011-03-01
14204.0,1,0,138,453,163.11,163.11,73.0,2.5430952380952383,41,1,180.0,0,2011-03-01
17814.0,2,0,91,138,1609.3700000000001,804.6850000000001,717.5,2.4854545454545454,112,2,47.0,0,2011-03-01
16725.0,12,7,18,442,1219.3700000000001,101.61416666666668,38.583333333333336,3.67204347826087,156,5,10.545454545454545,0,2011-03-01
17580.0,4,2,28,138,493.32000000000005,123.33000000000001,54.25,2.6110752688172036,78,4,36.0,1,2011-03-01
13832.0,1,0,138,138,557.69,557.69,392.0,2.6507692307692308,51,1,180.0,0,2011-03-01
12379.0,1,0,138,250,400.50000000000006,400.50000000000006,245.0,2.6134782608695657,23,1,180.0,0,2011-03-01
13665.0,2,0,102,220,1078.85,539.425,490.5,2.190483870967742,56,2,35.0,0,2011-03-01
13663.0,3,0,96,362,1312.5900000000001,437.53000000000003,170.33333333333334,4.008135593220339,55,2,20.5,0,2011-03-01
16120.0,2,0,138,138,1658.3700000000001,829.1850000000001,641.5,1.4801612903225807,60,1,0.0,0,2011-03-01
17817.0,3,0,94,138,400.46999999999997,133.48999999999998,95.33333333333333,2.298019801980198,87,2,21.5,2,2011-03-01
17851.0,1,0,138,452,113.54,113.54,116.0,2.4044827586206896,29,1,180.0,0,2011-03-01
14498.0,3,1,77,266,1277.5800000000002,425.86000000000007,265.0,2.7209900990099007,94,3,30.0,0,2011-03-01
16130.0,1,0,138,333,274.22999999999996,274.22999999999996,139.0,3.3276470588235294,17,1,180.0,0,2011-03-01
13266.0,2,0,129,438,507.52000000000004,253.76000000000002,187.5,1.8800000000000001,25,1,9.0,5,2011-03-01
13792.0,2,1,3,138,262.99999999999994,131.49999999999997,46.0,4.2321428571428585,14,2,135.0,0,2011-03-01
12467.0,1,0,139,139,132.8,132.8,129.0,1.6177777777777778,9,1,180.0,0,2011-03-01
14838.0,1,0,139,452,650.8199999999999,650.8199999999999,343.0,2.8756060606060605,66,1,180.0,0,2011-03-01
17526.0,5,3,6,438,1705.94,341.188,65.6,6.675625,27,4,32.5,0,2011-03-01
17003.0,3,0,118,294,683.8500000000001,227.95000000000005,129.0,2.2768539325842694,71,2,10.0,0,2011-03-01
13485.0,5,0,92,452,1007.75,201.55,92.6,4.259268292682926,37,2,11.25,1,2011-03-01
17944.0,1,0,139,139,74.99,74.99,84.0,1.9171999999999998,24,1,180.0,0,2011-03-01
15151.0,1,0,139,225,1116.26,1116.26,646.0,2.932162162162162,37,1,180.0,0,2011-03-01
14154.0,3,0,97,411,3104.22,1034.74,531.6666666666666,3.0546616541353386,126,2,21.0,2,2011-03-01
12629.0,2,0,101,139,1558.2199999999998,779.1099999999999,361.0,3.997777777777778,40,2,37.0,0,2011-03-01
17414.0,1,0,139,452,284.32,284.32,976.0,0.45600000000000007,5,1,180.0,0,2011-03-01
17179.0,3,1,77,278,845.3,281.76666666666665,108.0,2.3695774647887315,43,3,30.0,1,2011-03-01
17686.0,2,1,18,249,2855.09,1427.545,597.5,4.063741007194244,115,2,120.0,3,2011-03-01
16266.0,1,0,139,389,159.39999999999998,159.39999999999998,128.0,2.4208333333333334,12,1,180.0,3,2011-03-01
13909.0,1,0,139,237,170.39,170.39,165.0,2.8781481481481483,26,1,180.0,0,2011-03-01
16975.0,1,0,139,221,574.64,574.64,322.0,2.797857142857143,28,1,180.0,0,2011-03-01
13297.0,2,0,101,258,1622.2,811.1,632.0,1.5486206896551722,26,2,37.0,0,2011-03-01
16643.0,1,0,138,138,435.6,435.6,284.0,2.3592857142857144,28,1,180.0,1,2011-03-01
17182.0,1,0,138,434,142.8,142.8,24.0,5.95,4,1,180.0,0,2011-03-01
18239.0,4,3,28,138,1069.1699999999998,267.29249999999996,131.25,3.2218333333333335,54,3,36.0,2,2011-03-01
17604.0,2,1,28,397,339.08,169.54,72.0,2.6928571428571426,63,2,110.0,1,2011-03-01
12424.0,1,0,138,264,1132.5300000000004,1132.5300000000004,863.0,1.958085106382978,47,1,180.0,0,2011-03-01
12582.0,2,1,4,293,837.09,418.545,228.0,3.8229999999999995,40,2,134.0,1,2011-03-01
14853.0,1,0,139,321,319.2,319.2,96.0,3.608333333333334,6,1,180.0,1,2011-03-01
12900.0,1,0,138,138,340.33000000000004,340.33000000000004,139.0,3.6169230769230767,13,1,180.0,0,2011-03-01
17978.0,2,1,81,447,871.94,435.97,585.5,2.6852,24,2,56.0,0,2011-03-01
15242.0,1,0,138,138,302.04,302.04,196.0,2.1550000000000002,4,1,180.0,0,2011-03-01
14584.0,1,0,137,376,164.4,164.4,95.0,1.9540740740740743,27,1,180.0,2,2011-03-01
16176.0,1,0,137,336,912.1,912.1,348.0,3.9064516129032256,31,1,180.0,0,2011-03-01
17751.0,1,0,137,137,157.86,157.86,147.0,2.1071874999999998,31,1,180.0,0,2011-03-01
16991.0,1,0,137,137,1041.21,1041.21,793.0,2.28445945945946,74,1,180.0,0,2011-03-01
14975.0,1,0,137,137,192.45,192.45,127.0,2.386666666666667,15,1,180.0,0,2011-03-01
14296.0,1,0,137,290,288.15,288.15,194.0,3.1293750000000005,16,1,180.0,0,2011-03-01
15050.0,1,0,137,196,1062.41,1062.41,689.0,2.02,24,1,180.0,0,2011-03-01
15160.0,4,1,73,137,589.27,147.3175,76.75,2.556956521739131,17,3,20.666666666666668,0,2011-03-01
17101.0,2,0,110,266,716.92,358.46,136.0,4.84,18,2,26.0,0,2011-03-01
17823.0,2,0,137,137,449.25,224.625,126.0,2.7114999999999996,88,1,0.0,0,2011-03-01
15735.0,1,0,137,137,327.68,327.68,206.0,3.2263157894736842,19,1,180.0,0,2011-03-01
14956.0,1,0,137,137,1325.0,1325.0,2500.0,0.53,4,1,180.0,0,2011-03-01
15549.0,2,1,32,413,1089.05,544.525,243.5,3.1856,70,2,104.0,0,2011-03-01
17935.0,3,0,116,451,315.1,105.03333333333335,26.333333333333332,3.9611111111111112,25,2,10.0,0,2011-03-01
15626.0,2,1,45,137,673.5999999999999,336.79999999999995,342.0,1.806078431372549,50,2,91.0,0,2011-03-01
14817.0,2,0,111,343,1289.79,644.895,344.0,4.682054794520548,62,2,25.0,2,2011-03-01
12454.0,4,0,111,137,13151.439999999999,3287.8599999999997,1674.25,11.582400000000002,9,2,7.666666666666667,0,2011-03-01
13577.0,2,0,98,441,862.2099999999999,431.10499999999996,218.0,3.2178787878787882,33,2,38.0,1,2011-03-01
16523.0,4,1,31,400,1684.0800000000002,421.02000000000004,86.0,6.625799999999999,41,2,34.666666666666664,7,2011-03-01
15717.0,1,0,137,308,151.8,151.8,60.0,2.5999999999999996,6,1,180.0,1,2011-03-01
13829.0,1,0,137,137,102.0,102.0,12.0,8.5,1,1,180.0,0,2011-03-01
12694.0,1,0,137,137,973.68,973.68,846.0,2.1069565217391304,46,1,180.0,0,2011-03-01
15114.0,3,1,17,137,898.61,299.5366666666667,205.0,2.7470588235294118,50,3,59.0,2,2011-03-01
17796.0,6,3,29,137,1160.4900000000002,193.41500000000005,54.833333333333336,3.726331658291457,147,4,21.2,0,2011-03-01
17629.0,3,1,75,137,880.0500000000001,293.35,129.66666666666666,3.895454545454545,36,3,30.5,2,2011-03-01
16416.0,3,0,106,370,940.27,313.42333333333335,187.0,2.4646666666666666,58,2,15.0,0,2011-03-01
16918.0,2,1,33,452,721.8500000000001,360.92500000000007,221.5,2.62919540229885,79,2,105.0,0,2011-03-01
17409.0,3,0,137,444,3761.64,1253.8799999999999,702.6666666666666,2.8363414634146342,17,1,0.0,1,2011-03-01
14316.0,1,0,138,346,306.23999999999995,306.23999999999995,1104.0,0.35,5,1,180.0,0,2011-03-01
13696.0,1,0,137,382,634.2,634.2,68.0,10.207142857142857,7,1,180.0,0,2011-03-01
18102.0,13,6,21,454,90658.16,6973.704615384616,1497.2307692307693,9.193181818181818,29,4,9.333333333333334,9,2011-03-01
13831.0,2,1,85,445,1432.3199999999997,716.1599999999999,264.0,3.609999999999999,11,2,52.0,2,2011-03-01
12374.0,2,0,137,304,857.75,428.875,111.0,5.996428571428572,14,1,0.0,0,2011-03-01
15304.0,2,1,84,137,225.15,112.575,14.5,7.883333333333333,5,2,53.0,4,2011-03-01
14499.0,3,0,90,185,936.24,312.08,183.33333333333334,2.1624,75,2,23.5,1,2011-03-01
14696.0,3,2,41,137,982.5799999999999,327.52666666666664,222.66666666666666,2.931551724137931,56,3,47.5,1,2011-03-01
13194.0,1,0,137,137,412.08,412.08,300.0,2.511428571428571,7,1,180.0,0,2011-03-01
15252.0,1,0,137,327,369.76,369.76,166.0,3.4810526315789465,19,1,180.0,0,2011-03-01
16518.0,2,1,0,272,510.74999999999994,255.37499999999997,140.5,3.4566666666666674,30,2,137.0,0,2011-03-01
14929.0,1,0,137,137,612.8100000000002,612.8100000000002,351.0,2.137826086956522,23,1,180.0,0,2011-03-01
12798.0,1,0,137,137,1533.8899999999999,1533.8899999999999,3199.0,0.8536,25,1,180.0,0,2011-03-01
18090.0,1,0,137,137,321.90000000000003,321.90000000000003,307.0,1.7614814814814819,47,1,180.0,0,2011-03-01
18037.0,3,2,38,454,58.85,19.616666666666667,4.333333333333333,4.8136363636363635,11,3,49.0,3,2011-03-01
15827.0,7,5,19,416,749.83,107.11857142857143,55.857142857142854,4.4714,39,4,19.333333333333332,4,2011-03-01
17717.0,1,0,137,137,376.91999999999996,376.91999999999996,344.0,1.8615384615384616,26,1,180.0,0,2011-03-01
13395.0,2,0,116,137,872.51,436.255,662.0,1.620666666666667,56,2,21.0,0,2011-03-01
17311.0,3,1,32,390,1495.68,498.56,279.3333333333333,3.664509803921568,51,3,51.5,0,2011-03-01
14343.0,1,0,137,406,217.43,217.43,131.0,2.155217391304348,45,1,180.0,0,2011-03-01
16935.0,3,0,97,137,530.86,176.95333333333335,91.0,2.029855072463768,55,2,19.0,0,2011-03-01
16551.0,2,1,52,442,664.63,332.315,295.5,3.4821739130434777,23,2,86.0,0,2011-03-01
14820.0,3,0,96,393,502.35,167.45000000000002,94.33333333333333,5.121739130434783,20,2,22.5,0,2011-03-01
15570.0,12,6,0,337,3776.590000000001,314.7158333333334,139.25,3.50664,232,5,12.090909090909092,2,2011-03-01
16774.0,1,0,139,377,135.7,135.7,93.0,1.8555555555555558,9,1,180.0,0,2011-03-01
15441.0,2,0,112,446,952.6400000000001,476.32000000000005,224.0,3.654772727272727,36,2,28.0,0,2011-03-01
13758.0,6,3,50,454,2966.66,494.4433333333333,254.66666666666666,2.9752000000000005,60,4,17.6,2,2011-03-01
16303.0,3,1,49,347,2166.4800000000005,722.1600000000002,378.6666666666667,2.4828865979381445,61,3,45.0,0,2011-03-01
16520.0,2,1,81,363,782.57,391.285,212.5,2.4993706293706293,124,2,59.0,1,2011-03-01
14756.0,2,0,98,140,1914.8,957.4,503.5,3.911234567901235,68,2,41.0,0,2011-03-01
14704.0,1,0,140,340,146.82,146.82,70.0,2.530370370370371,27,1,180.0,0,2011-03-01
13919.0,1,0,140,256,358.6,358.6,164.0,4.25,17,1,180.0,0,2011-03-01
14590.0,2,0,140,448,344.46000000000004,172.23000000000002,54.5,3.405588235294118,34,1,0.0,0,2011-03-01
17829.0,3,1,14,371,1399.1599999999999,466.3866666666666,282.3333333333333,2.4478571428571434,42,2,62.5,0,2011-03-01
14824.0,3,0,95,353,1280.55,426.84999999999997,201.33333333333334,2.9333333333333327,39,2,22.0,0,2011-03-01
14651.0,2,0,110,347,442.3,221.15,103.0,2.4643820224719097,82,2,30.0,1,2011-03-01
15948.0,1,0,140,140,553.85,553.85,285.0,2.565714285714286,35,1,180.0,0,2011-03-01
18245.0,7,2,28,357,2037.68,291.09714285714284,237.42857142857142,2.204255319148936,127,4,18.166666666666668,2,2011-03-01
14412.0,1,0,140,140,656.16,656.16,642.0,1.188780487804878,41,1,180.0,0,2011-03-01
18135.0,2,0,108,350,201.58999999999997,100.79499999999999,65.0,1.81,5,2,31.0,0,2011-03-01
17264.0,1,0,140,140,268.28,268.28,217.0,1.637027027027027,70,1,180.0,0,2011-03-01
12797.0,2,1,81,140,552.08,276.04,107.5,5.305666666666666,27,2,58.0,0,2011-03-01
16527.0,1,0,140,140,1004.8800000000001,1004.8800000000001,602.0,3.2642372881355928,58,1,180.0,0,2011-03-01
17812.0,3,1,84,246,304.0799999999999,101.35999999999997,64.33333333333333,2.262372881355932,57,3,27.5,0,2011-03-01
15439.0,2,0,120,369,520.1999999999999,260.09999999999997,114.0,2.970689655172413,23,1,19.0,0,2011-03-01
14319.0,1,0,140,140,494.85,494.85,329.0,1.9026923076923077,26,1,180.0,0,2011-03-01
12573.0,3,0,97,181,404.85,134.95000000000002,107.33333333333333,2.1665853658536585,78,2,20.5,1,2011-03-01
17419.0,6,4,11,399,1921.99,320.33166666666665,178.5,3.1234020618556704,81,5,25.4,3,2011-03-01
13495.0,4,2,75,448,2473.3599999999997,618.3399999999999,333.0,2.1007042253521124,37,3,21.333333333333332,1,2011-03-01
15562.0,2,1,67,442,312.87,156.435,33.5,3.965,6,2,72.0,0,2011-03-01
13090.0,11,5,5,210,4906.349999999999,446.03181818181815,100.54545454545455,4.383275862068965,38,5,13.1,2,2011-03-01
15547.0,7,4,1,449,2876.72,410.96,292.2857142857143,2.613081232492997,225,5,22.833333333333332,3,2011-03-01
13083.0,1,0,141,141,91.67999999999999,91.67999999999999,120.0,0.635,4,1,180.0,0,2011-03-01
15418.0,1,0,141,302,242.93000000000004,242.93000000000004,158.0,1.8068421052631578,53,1,180.0,0,2011-03-01
16466.0,3,1,8,358,389.94999999999993,129.98333333333332,77.0,1.9847368421052634,45,3,66.0,1,2011-03-01
12749.0,3,0,115,237,1973.5800000000002,657.86,203.33333333333334,6.300707070707073,89,2,12.5,1,2011-03-01
14390.0,5,1,88,141,1731.1600000000003,346.2320000000001,154.2,3.537029702970297,112,3,12.75,2,2011-03-01
15038.0,4,1,85,141,579.67,144.9175,53.0,3.1342957746478874,119,3,17.666666666666668,2,2011-03-01
12676.0,3,1,27,199,1457.17,485.72333333333336,341.0,3.9885714285714284,43,2,56.5,1,2011-03-01
14571.0,1,0,141,141,160.0,160.0,56.0,2.8750000000000004,30,1,180.0,0,2011-03-01
15785.0,5,1,11,440,2261.25,452.25,297.0,2.449846153846154,54,3,32.25,1,2011-03-01
